0.044254,0.0452144,0.0473163,0.0475701,0.0449476,0.041687,0.0402522,0.0394514,0.0388068,0.0383167,0.0380791,0.0383156,0.0385254,0.0388577,0.0375437,0.0358504,0.0351848,0.0351959,0.0353236,0.0353013,0.0351231,0.0348987,0.0347077,0.0341521,0.0340158,0.0346733,0.0356888,0.036252,0.0361805,0.0357991,0.0351154,0.0347031,0.0348083,0.0350595,0.0358368,0.0359317,0.036212,0.0376602,0.0385059,0.0396513,0.0411732,0.0420406,0.0433379,0.045273,0.0472141,0.048714,0.048931,0.0494828,0.0499797,0.0498691,0.0501919,0.05077,0.0512806,0.0518684,0.0518666,0.0513203,0.0530766,0.0545224,0.0551152,0.056515,0.0558564,0.056599,0.058475,0.0569972,0.0560102,0.0574837,0.0597112,0.0629809,0.0629936,0.0618308,0.0625876,0.0625637,0.064992,0.06725,0.0680793,0.0674629,0.0660601,0.0661766,0.0652234,0.0654568,0.0670858,0.0673224,0.0674178,0.067888,0.066586,0.0652046,0.0651883,0.0646104,0.0657164,0.0673391,0.0672469,0.0693593,0.0693746,0.0678842,0.0682191,0.0679541,0.069221,0.0695087,0.0682545,0.0677683,0.0671574,0.066527,0.066229,0.0658962,0.0649493,0.064297,0.0639418,0.0625838,0.0609486,0.0609154,0.0618366,0.0633856,0.0642403,0.0640701,0.0637131,0.06504,0.0661229,0.0663751,0.0675415,0.0695558,0.0718207,0.0710748,0.0718678,0.072911,0.0723967,0.0725426,0.072236,0.0711953,0.0696121,0.0684925,0.0676272,0.0675666,0.0678217,0.0666925,0.065956,0.0657232,0.066032,0.0653201,0.0643745,0.0653828,0.0655435,0.0644367,0.0643752,0.065549,0.0659713,0.0676043,0.0693839,0.0707017,0.0699085,0.0688444,0.0722286,0.0736788,0.0752667,0.0777997,0.0784217,0.0801628,0.081452,0.0791546,0.0783676,0.0800517,0.0816397,0.0805148,0.076815,0.0755684,0.0766327,0.0769987,0.0751959,0.0737186,0.0724988,0.0717548,0.0685575,0.0656134,0.0634295,0.0611322,0.0587572,0.0564243,0.0553841,0.0549585,0.0547703,0.05428,0.0549257,0.0571422,0.0578021,0.0592434,0.0594552,0.0600523,0.06113,0.0603287,0.0586077,0.0582469,0.0603838,0.0604433,0.0609774,0.0616913,0.0625232,0.0649099,0.0668713,0.0678141,0.067615,0.0685545,0.0693528,0.0690489,0.0678928,0.0695417,0.0706819,0.0703383,0.0732301,0.0785906,0.0798625,0.0792204,0.0813545,0.0818412,0.0816424,0.0826898,0.0851691,0.0853308,0.0851104,0.0847049,0.0837426,0.0863139,0.087378,0.0864698,0.0817353,0.0777492,0.0770333,0.0772067,0.0775989,0.0785388,0.0790387,0.0793338,0.079467,0.0831578,0.0840799,0.0853255,0.0857584,0.0789252,0.073102,0.0696981,0.0641551,0.0580241,0.0518793,0.0467106,0.0418432,0.0387064,0.0354612,0.0333431,0.0321753,0.0313851,0.0309885,0.0309669,0.0310924,0.0304987,0.0292198,0.0273277,0.0247952,0.0217305,0.0191579,0.0168848,0.0153088,0.0142788,0.0135775,0.0130568,0.0126239,0.0123606,0.0121641,0.011964,0.0117841,0.0116898,0.0115868,0.0114824,0.0114274,0.0113474,0.011239,0.0111274,0.0110593,0.0109752,0.0108436,0.0107811,0.010718,0.0106267,0.0105361,0.0104637,0.010396,0.0103166,0.0102478,0.010232,
0.0711291,0.0722764,0.0754863,0.078911,0.0790306,0.0735022,0.0734231,0.0776072,0.0758051,0.0733762,0.0739802,0.0747421,0.0741245,0.0725592,0.0718503,0.0701013,0.0667772,0.0663762,0.0644866,0.06191,0.0608366,0.0610109,0.0622386,0.0603746,0.0591687,0.0596201,0.0620364,0.0627449,0.0622269,0.062379,0.0622357,0.0630321,0.0626853,0.0619048,0.0609085,0.0601806,0.0619598,0.0608291,0.0569692,0.0564457,0.0582794,0.0582604,0.0555156,0.0550878,0.0536153,0.0488275,0.0483175,0.0459467,0.0403681,0.0365506,0.031408,0.0246918,0.016802,0.00889425,-0.00173593,-0.0133108,-0.0265423,-0.041175,-0.0393589,-0.0389098,-0.0433181,-0.051635,-0.0605796,-0.0684778,-0.0864567,-0.0862509,-0.0789697,-0.0791985,-0.0876944,-0.0932137,-0.0980942,-0.101205,-0.0875931,-0.0829269,-0.0735869,-0.0568241,-0.0499752,-0.0382116,-0.0382432,-0.0522855,-0.0575501,-0.0459134,-0.0329155,-0.0259893,-0.0245342,-0.0190885,-0.0127181,-0.0185625,-0.0212405,-0.0268305,-0.0309514,-0.0267568,-0.00979809,-0.000292054,-0.00899826,-0.00598992,0.00302446,0.0131424,0.0171314,0.0183641,0.0261796,0.0265067,0.018879,0.0155544,0.0167241,0.0220772,0.0217669,0.0131474,0.00579826,0.000966669,0.000674184,0.00234357,-0.00205829,-0.0150343,-0.0233961,-0.0243516,-0.0305198,-0.0332137,-0.0338891,-0.0353657,-0.035077,-0.034104,-0.0259267,-0.0216185,-0.018281,-0.00324298,0.00869459,0.0155175,0.0152374,0.0117337,0.0150986,0.0166667,0.0172781,0.019764,0.0245487,0.0284986,0.0282302,0.0214231,0.0172175,0.0152355,0.00722115,-0.00384707,-0.016272,-0.0280529,-0.0351046,-0.0449444,-0.0650436,-0.0726368,-0.0700565,-0.0740163,-0.0676326,-0.0631674,-0.0625191,-0.0541789,-0.0450883,-0.040108,-0.0387249,-0.0274661,-0.0222663,-0.0208413,-0.00870902,-0.00402122,-0.000859241,0.00487344,0.0101151,0.016157,0.0232719,0.0288349,0.0422178,0.0550726,0.0606608,0.0663891,0.0749556,0.0828993,0.0841817,0.0794523,0.0792593,0.0816921,0.0818734,0.0834375,0.0824757,0.072424,0.0630547,0.0632811,0.0673201,0.0689712,0.0668281,0.064537,0.0607318,0.0573051,0.0520853,0.0442587,0.0363152,0.0221153,0.00807438,-0.00387146,-0.0152232,-0.0292669,-0.0517578,-0.0836491,-0.096839,-0.107591,-0.12801,-0.146501,-0.155462,-0.152829,-0.151814,-0.151496,-0.147622,-0.145383,-0.129103,-0.10874,-0.0941244,-0.0831615,-0.0877288,-0.0901439,-0.0770043,-0.0718099,-0.0776562,-0.0514562,-0.0220738,0.00542733,0.0275762,0.0333287,0.0465211,0.0506621,0.0404477,0.0461437,0.0370227,0.00963653,0.00183439,0.00883645,0.0239753,0.0622896,0.0953253,0.101548,0.100101,0.102942,0.10159,0.0977353,0.0935602,0.0882948,0.0812716,0.0776114,0.0744405,0.0716416,0.0704185,0.0718474,0.0741674,0.0769058,0.0798106,0.0801299,0.0783568,0.0753188,0.0697281,0.060947,0.0528682,0.0453341,0.0400855,0.0365659,0.034035,0.0323387,0.0310369,0.03005,0.0291883,0.0286858,0.0282459,0.0277806,0.0273907,0.026956,0.0267313,0.0265042,0.0262001,0.0259231,0.0254474,0.0250124,0.0247196,0.0244895,0.0242606,0.0237424,0.0233661,0.0232226,0.0229048,0.0224892,0.0223431,0.0223912,
0.0343804,0.0335541,0.0367175,0.0328571,0.0300839,0.0284121,0.0275699,0.0299361,0.0292504,0.0239841,0.0165268,0.0094787,0.00940331,0.0175171,0.0275558,0.0364306,0.0405795,0.0428709,0.0462713,0.0519099,0.0539661,0.0541763,0.0557356,0.0563659,0.0577801,0.0563581,0.0515361,0.0471255,0.0434129,0.0407707,0.0389426,0.0376358,0.0391205,0.0416661,0.0433806,0.0445032,0.0448994,0.0448961,0.0429809,0.0384141,0.029708,0.0161442,-0.00206204,-0.0200831,-0.0255243,-0.0235025,-0.0186112,-0.00879501,0.00368117,0.0191868,0.0329017,0.0450492,0.0544139,0.0541441,0.0517587,0.0405645,0.0254803,0.0209971,0.0244281,0.0301373,0.0362144,0.0363181,0.0360167,0.0402336,0.0412416,0.0522201,0.0596686,0.0575056,0.0657959,0.0690109,0.0752012,0.0864125,0.0933058,0.113204,0.127496,0.128217,0.119101,0.0955447,0.0806161,0.0673467,0.0481043,0.0359343,0.0321884,0.0259851,0.0281632,0.0285589,0.0222008,0.0195096,0.0131896,0.00249363,-0.0138614,-0.0315286,-0.0425327,-0.0366714,-0.0393962,-0.0445622,-0.0455274,-0.0514596,-0.0440022,-0.0284615,-0.0148962,0.00269589,0.0133117,0.01877,0.0225723,0.0212597,0.0198465,0.0177779,0.00862755,-0.0021928,-0.012153,-0.0273752,-0.0424983,-0.0411797,-0.0440809,-0.0582788,-0.064169,-0.0739423,-0.0712049,-0.0764935,-0.0901714,-0.0928552,-0.093724,-0.0925163,-0.101287,-0.100605,-0.0824673,-0.0560863,-0.0378373,-0.0304242,-0.0198239,-0.0135631,-0.0102714,-0.00573901,-0.00397458,-0.00286731,0.00344408,0.0139295,0.0217306,0.0233143,0.0195659,0.0114825,0.00411896,-0.00290787,-0.00959087,-0.00927304,-0.00455456,0.00205267,0.0125001,0.0248125,0.032492,0.0356871,0.0397877,0.0376527,0.026868,0.0301189,0.0471543,0.0491205,0.0594688,0.0710141,0.0660526,0.0592449,0.0480409,0.0342614,0.0278566,0.0214813,0.00681445,-0.00336913,0.000674331,0.00555829,0.00419466,0.00528785,0.00675674,0.0111548,0.0105012,0.00324077,-0.00606189,-0.0167819,-0.0179635,-0.0175694,-0.0193174,-0.0341885,-0.05593,-0.0686072,-0.0665748,-0.0486801,-0.0326386,-0.0196187,-0.00810869,0.000408589,0.00153981,-0.0126327,-0.0248229,-0.0305385,-0.029603,-0.00374217,0.0119843,0.0164271,0.0169282,0.0218196,0.0144709,0.0089512,0.00620124,0.00253146,0.0058951,0.00388297,0.0064151,0.0302673,0.0427709,0.0592735,0.0844001,0.0816648,0.0563832,0.0330542,0.0317064,0.00783733,-0.0244189,-0.0622674,-0.0987141,-0.141893,-0.166569,-0.17435,-0.149437,-0.114841,-0.0935653,-0.0895456,-0.0952188,-0.108109,-0.134739,-0.165414,-0.182341,-0.193127,-0.222073,-0.224818,-0.180348,-0.071846,0.00740074,0.0495035,0.0775157,0.0907992,0.101397,0.104187,0.102875,0.100616,0.0965408,0.0936334,0.0929801,0.0938606,0.0953049,0.0960132,0.0961599,0.0937375,0.0870684,0.0774095,0.0661709,0.0522758,0.041699,0.0326964,0.0264169,0.0224681,0.0197479,0.0179989,0.0168344,0.0161157,0.0154566,0.0149247,0.014444,0.0142413,0.0141843,0.0138743,0.0135537,0.0133996,0.013322,0.0132542,0.0132834,0.0134039,0.013479,0.0136061,0.0138078,0.0139912,0.0142267,0.0144409,0.0145987,0.0147029,0.0146479,0.0146709,
0.000201634,0.0033985,0.00826748,0.015756,0.021019,0.0235867,0.0360029,0.038731,0.0401789,0.0491849,0.0547195,0.062569,0.0648697,0.0567111,0.0412575,0.0246913,0.0138702,0.00861435,0.0085214,0.00997303,0.0105548,0.0107981,0.0115372,0.0162552,0.0258718,0.036169,0.0460668,0.0597272,0.06619,0.0653893,0.062221,0.0508148,0.0401515,0.0420553,0.0444582,0.0384946,0.0369524,0.041001,0.038754,0.0408316,0.051074,0.0540347,0.0566747,0.067312,0.081671,0.100014,0.116596,0.116202,0.109552,0.102639,0.08186,0.0647604,0.0497133,0.0212964,0.0104688,0.00182849,-0.0206752,-0.0203965,-0.0188276,-0.0230955,-0.0288502,-0.0255293,-0.0161066,-0.0255038,-0.0309745,-0.0247019,-0.0273563,-0.028364,0.00504973,0.00211749,-0.0173943,-0.0296605,-0.0416716,-0.0462196,-0.0666747,-0.0501894,-0.0271428,-0.0234624,-0.00543225,0.00372688,-0.00249514,-0.00173,-0.0143579,0.000777996,0.0114674,-0.00871347,-0.0097055,-0.0234473,-0.0241211,0.00660999,0.0303669,0.0561458,0.055485,0.0454757,0.0417414,0.04333,0.0659771,0.0740527,0.0714179,0.0749891,0.065991,0.0651449,0.0692371,0.0488941,0.0340711,0.0390462,0.0456618,0.0460746,0.0351815,0.0302596,0.0269045,0.0182307,0.0154777,0.0188761,0.0194528,0.0304936,0.0433948,0.0551311,0.0641233,0.0692521,0.102592,0.114482,0.101707,0.0951093,0.0850559,0.0837011,0.0751147,0.0617433,0.065315,0.0580023,0.0378751,0.0312914,0.0348898,0.0380303,0.026764,0.023646,0.03312,0.0350495,0.0267448,0.022506,0.0228148,0.0114586,0.00658953,0.0108691,0.00583089,0.0112301,0.0216675,0.0231114,0.0210081,0.0178757,0.0309855,0.0432809,0.0434053,0.0244984,0.0158317,0.0225434,0.0282344,0.0270978,0.0238967,0.0177027,0.0375079,0.0566834,0.0428608,0.0415925,0.0359014,0.0248447,0.0246256,0.0289274,0.0242779,0.0186421,0.0145577,0.0100161,0.00587917,0.0079669,0.00542735,-0.00390352,-0.0183425,-0.0238224,-0.0172054,-0.01716,-0.019612,-0.0061641,0.00260197,-0.00157885,-0.00797115,0.00140425,-0.000579339,-0.0213167,-0.0429764,-0.0580766,-0.0680754,-0.0768376,-0.0809662,-0.0943646,-0.104971,-0.0864574,-0.0799195,-0.0812996,-0.0739695,-0.0594481,-0.0639672,-0.0632591,-0.0499443,-0.0408209,-0.057137,-0.0837863,-0.0719005,-0.039025,-0.0101265,0.00811794,0.0117485,0.00690385,0.00757232,0.0438848,0.0625701,0.0379845,-0.0112107,-0.0373557,-0.037751,-0.119409,-0.128877,-0.169194,-0.202221,-0.19618,-0.187024,-0.146072,-0.102391,-0.0598208,-0.0310981,-0.0359823,-0.0405997,-0.0297485,-0.0785721,-0.0763351,-0.0469051,-0.0509739,-0.0394135,-0.0342833,-0.0420977,-0.0538783,-0.0604075,-0.0643875,-0.0634022,-0.0598233,-0.0680715,-0.0801919,-0.0978319,-0.121391,-0.143396,-0.165042,-0.1853,-0.196525,-0.193709,-0.173061,-0.141979,-0.0992526,-0.0634252,-0.0331039,-0.0130793,-0.000375281,0.00791,0.0123453,0.0151572,0.016613,0.018238,0.0199984,0.020993,0.0215826,0.0219893,0.0227822,0.0236607,0.0239262,0.023914,0.0238821,0.0238166,0.0239161,0.0240431,0.0241792,0.0243213,0.0241525,0.0237476,0.0236314,0.0237298,0.0235763,0.0234056,0.0236894,
-0.00458366,0.00664185,0.025021,0.0356652,0.0448601,0.045732,0.0466079,0.0560083,0.0551872,0.0519294,0.0497212,0.0402853,0.0369989,0.0396172,0.0326991,0.0299448,0.0271105,0.022933,0.0224178,0.0199792,0.0218584,0.0250798,0.0250575,0.024228,0.0257618,0.0335861,0.0384839,0.0365267,0.0371559,0.0393946,0.0392089,0.0303086,0.0240859,0.0225569,0.019274,0.0202909,0.0236662,0.0216695,0.0123186,0.00673332,0.00385751,0.00232766,0.00237631,0.00126682,0.00221697,0.00691866,0.00739139,0.00573248,0.00377261,-0.000867144,-0.00223659,-0.0168552,-0.0339164,-0.0430055,-0.0672403,-0.0814945,-0.0675508,-0.0758983,-0.07357,-0.0592034,-0.0652603,-0.0763629,-0.110644,-0.118882,-0.0882293,-0.0624558,-0.0770088,-0.129378,-0.140351,-0.118327,-0.129449,-0.152329,-0.164067,-0.185984,-0.190816,-0.123631,-0.0832023,-0.0884757,-0.0701856,-0.0777742,-0.0822858,-0.0725218,-0.0701202,-0.0878221,-0.0972681,-0.0749807,-0.0815603,-0.0750001,-0.0697409,-0.0834099,-0.080928,-0.0786317,-0.0722931,-0.0631741,-0.0734025,-0.078087,-0.0498956,-0.0364221,-0.0478832,-0.0427077,-0.0412458,-0.053764,-0.0465098,-0.0403926,-0.0437881,-0.0447845,-0.0523474,-0.0456837,-0.0458792,-0.0507954,-0.0531714,-0.0597363,-0.061798,-0.060616,-0.0401038,-0.0262946,-0.0318383,-0.0277707,-0.0158992,-0.030801,-0.0293889,-0.0185116,-0.032922,-0.0275243,-0.0325048,-0.0325684,-0.0308634,-0.0280658,-0.0257,-0.03122,-0.0291961,-0.0285718,-0.0415275,-0.0337629,-0.0113068,-0.0192945,-0.0203909,-0.0211056,-0.021789,-0.0120627,-0.0140397,-0.0130577,-0.0194406,-0.0124743,0.0105805,0.0182148,0.0190849,0.00282152,0.0157152,0.0274134,0.0418535,0.064144,0.0495553,0.0566367,0.0617106,0.0375502,0.0346162,0.0556318,0.0550986,0.0548583,0.0636648,0.0474007,0.0422874,0.0224156,0.00785602,0.0266149,0.0226028,0.010029,0.0275415,0.0218802,0.0222209,0.0303017,0.0341178,0.040522,0.0363923,0.0309643,0.0294459,0.0350958,0.0285504,0.0187071,0.0222962,0.0164455,0.0075276,0.000966246,0.00412035,0.0096992,0.00470614,0.00795061,0.0171742,0.0139207,0.00177771,0.0112695,0.01898,0.0129886,0.000868773,0.041826,0.0715554,0.0738362,0.0747233,0.0719442,0.0620366,0.0614496,0.070597,0.0600083,0.0868605,0.112509,0.116611,0.146217,0.148648,0.216463,0.267192,0.22403,0.182369,0.139775,0.107619,0.101275,0.102805,0.10301,0.109879,0.0608394,0.0344231,0.0298547,0.0202944,0.000882089,-0.0262614,-0.0151025,-0.0112302,-0.0242976,-0.010249,-0.0190574,-0.0319031,-0.010041,0.0108117,-0.00611154,-0.0330199,-0.0249772,-0.0130148,-0.000153853,0.00315814,0.0042286,0.00673995,0.00212953,0.00444931,0.00584486,0.00452786,0.00396628,0.000308518,-0.00473046,-0.00731668,-0.00822986,-0.0117631,-0.0138822,-0.0121147,-0.00635017,0.000620709,0.00689524,0.0124433,0.0177788,0.0219104,0.0247174,0.0260587,0.0269502,0.0275533,0.0278938,0.0278421,0.0276987,0.0277065,0.0276033,0.0274513,0.0274782,0.0273936,0.0269036,0.0267394,0.0265571,0.0263196,0.0261892,0.0260758,0.0259377,0.0256314,0.0253033,0.0247879,0.0245886,0.0245569,0.0242968,0.0242324,0.0241595,
0.156728,0.163989,0.173667,0.17636,0.180794,0.173757,0.157745,0.149466,0.140695,0.143281,0.143901,0.137421,0.137055,0.138452,0.127001,0.108419,0.0932501,0.0880244,0.087367,0.0850451,0.0857251,0.0759134,0.0672398,0.0546947,0.0435279,0.0400019,0.0372816,0.0361036,0.0383286,0.0465122,0.0492213,0.0462771,0.0419392,0.0369022,0.0321893,0.0292717,0.0303644,0.032116,0.0246179,0.0122908,0.00788683,0.0111177,0.0246923,0.0420016,0.0362045,0.0311236,0.0329246,0.0193541,0.0164997,0.018845,0.00295639,-0.00750497,-0.0142223,-0.00980841,-0.0139671,-0.0223618,0.0062693,0.0200516,0.0299643,0.0705544,0.0862252,0.0519107,0.00514804,0.0167585,0.0231373,0.0204265,0.0437324,0.0592228,0.0561554,0.0375064,0.0515786,0.0845421,0.094246,0.0414761,0.026779,0.0355207,0.00790923,-0.0126703,0.0100787,0.0200041,-0.00636576,0.013133,0.0350889,0.0173122,0.0133099,0.0297606,0.0258385,-0.0172799,-0.0119012,0.0424196,0.0259425,0.0284564,0.0367087,0.0326536,0.00935902,-0.0239528,9.49193e-05,-0.0092077,0.00228895,0.0188402,-0.0194951,-0.0418371,-0.040358,-0.0484961,-0.0539007,-0.0603729,-0.0751661,-0.0694818,-0.0751975,-0.0670348,-0.0314317,-0.0263509,-0.0421368,-0.0251756,-0.00756251,-0.0101475,-0.00387057,0.00894861,-0.00838922,-0.0289865,0.0114935,0.026347,0.018135,0.0379729,0.0307742,0.0150575,0.00962556,-0.0213068,-0.0438327,-0.0505961,-0.0552777,-0.0578144,-0.0521181,-0.0468209,-0.0478252,-0.0618556,-0.056567,-0.048428,-0.0705003,-0.0708159,-0.0655571,-0.0641645,-0.0647541,-0.0602151,-0.0619661,-0.0473594,0.00476348,0.0202371,-0.0158735,-0.0286759,-0.0245023,0.0115664,0.0306965,0.00552052,-0.0137578,-0.0290424,-0.0185825,-0.00536734,-0.019475,-0.0457134,-0.0330391,-0.0250351,-0.0220073,-0.0323089,-0.0381732,-0.0403692,-0.0463254,-0.0398832,-0.0301611,-0.0112992,-0.0108295,-0.0254211,-0.0182892,-0.0247263,-0.0424117,-0.0323012,-0.0165087,-0.0213457,-0.0250235,-0.0225174,-0.0379422,-0.0676436,-0.0626348,-0.0541812,-0.047982,-0.0327072,-0.0152119,-0.0267189,-0.0438054,-0.0430706,-0.0407334,-0.0202659,0.013636,0.0122064,-0.0269175,-0.0470139,-0.0337033,-0.0246444,-0.00861013,0.01201,0.0245339,0.0223228,0.0293549,0.0595402,0.0537273,0.0532328,0.0422712,0.0176139,0.0035114,-0.0351247,-0.0502563,-0.0639093,-0.0694993,-0.0462675,-0.0343267,0.00541166,-0.00165617,-0.0308923,-0.0641175,0.037095,0.209761,0.218085,0.138843,0.0901014,0.0604346,0.0213146,0.0310105,0.0211642,0.0255634,-0.0063476,-0.0776333,0.0148365,0.0227084,-0.0649216,-0.118353,-0.150275,-0.168932,-0.153849,-0.130265,-0.115123,-0.104682,-0.0997915,-0.0818961,-0.0653658,-0.0539803,-0.0440514,-0.0374944,-0.0265095,-0.0139104,-0.0109438,-0.00777668,1.71683e-05,0.00522651,0.00729677,0.00792544,0.00550655,0.00155451,-0.00195002,-0.00400079,-0.00483503,-0.00525295,-0.00572091,-0.00642641,-0.00632545,-0.00628313,-0.00651158,-0.00689751,-0.00719575,-0.0075843,-0.00834993,-0.00824975,-0.00825165,-0.00861175,-0.00869025,-0.00868869,-0.0093861,-0.00968932,-0.00989661,-0.00981158,-0.00951004,-0.0103636,-0.0110628,-0.0110585,-0.0109199,-0.0106748,-0.0106071,
-0.00409346,0.00649625,0.00386454,0.00818579,0.00749133,0.0201374,0.0247443,0.0218059,0.0243975,0.0236517,0.0235094,0.0184653,0.0124713,0.0108407,0.0178256,0.0344501,0.0477652,0.052295,0.0432614,0.039958,0.0468926,0.042274,0.0367028,0.041422,0.038494,0.0408291,0.0444505,0.0347205,0.0357746,0.0329443,0.0354454,0.047098,0.0416152,0.0363262,0.0312635,0.0346171,0.0376588,0.0245552,0.0265757,0.0206338,0.00378439,0.0177776,0.02453,0.0141308,0.00937392,0.0188694,0.0121609,-8.76478e-05,0.00100854,-0.0257474,-0.0241683,-0.00447447,-0.00120825,0.00164041,0.0107139,0.0188617,0.0142349,0.00439105,0.00485124,-0.00935108,0.00424764,0.0156783,0.00330816,0.0255996,0.02484,0.0167041,0.0145967,-0.000177162,0.0279431,0.0809442,0.0618604,0.0367563,-0.0224133,-0.0460436,0.0279354,-0.0112609,-0.041658,0.0326886,0.0657846,0.0205692,0.0208229,0.0222105,-0.0275234,-0.0147108,-0.00925257,-0.0172625,-0.0234553,0.00581644,0.0228945,-0.00279677,0.0179017,0.000685515,-0.00906853,0.0102024,0.00817805,0.00834018,-0.00451963,-0.00452986,0.0132845,-0.000697084,0.010227,0.00602432,-0.0219273,-0.0150784,0.010703,0.0361122,0.0185156,0.00896429,0.0261825,0.0320847,0.0103925,0.0444799,0.0761802,0.0383061,0.0393093,0.0298969,0.0403926,0.0692429,0.0883233,0.0982404,0.0369149,0.0443081,0.0693943,0.0216138,0.0201883,0.0364844,0.0157866,-0.0113978,-0.00536011,0.000815461,-0.0107183,-0.0273458,-0.0434357,-0.0296835,-0.03714,-0.0373002,-0.0317573,-0.0570695,-0.0486033,-0.0562303,-0.0582903,-0.0272763,-0.0203376,-0.0169078,0.0240341,0.032053,0.0159551,0.00361018,0.00839522,0.0206122,0.000398593,-0.00345337,-0.0342313,-0.0661805,-0.0693211,-0.0886135,-0.0986859,-0.050791,-0.0327397,-0.099424,-0.163193,-0.181565,-0.125029,-0.0993,-0.110968,-0.0977532,-0.0961943,-0.10627,-0.104861,-0.110367,-0.10464,-0.0700546,-0.0531717,-0.0572894,-0.0511461,-0.058703,-0.0636066,-0.0301107,-0.0222366,-0.0385536,-0.035828,-0.0366524,-0.0478016,-0.058786,-0.0533909,-0.0661166,-0.110433,-0.120078,-0.110127,-0.101574,-0.0920917,-0.0868313,-0.119377,-0.141647,-0.10423,-0.0724389,-0.0790228,-0.0819553,-0.0809207,-0.060237,-0.0196468,-0.00895742,0.0480798,0.0640229,0.039948,0.0661862,0.0497318,0.0779311,0.117028,0.13008,0.0661232,0.0365079,0.0604043,0.00577826,-0.0932977,-0.0787792,0.000414919,0.0451719,0.0984869,0.131746,0.0026856,-0.0807999,-0.0429763,-0.0279587,-0.0768705,-0.125809,-0.134467,-0.0800297,-0.0342641,-0.00823326,0.0527286,0.144218,0.209855,0.202526,0.125737,0.154824,0.171325,0.123789,0.109377,0.10631,0.0962921,0.0951194,0.0854116,0.0715602,0.0676415,0.0611334,0.0456816,0.0353837,0.0339263,0.0345868,0.0298098,0.0321633,0.0350499,0.038829,0.0454331,0.0466942,0.0480221,0.0475252,0.045241,0.042606,0.040616,0.0396492,0.0381898,0.0369764,0.0360272,0.0358459,0.0354079,0.0340491,0.0341448,0.0345122,0.0330643,0.0331454,0.0334785,0.0327861,0.0321121,0.0316711,0.0318246,0.0312988,0.0304637,0.0298768,0.0298733,0.0294925,0.0286828,0.0285052,0.0285738,0.0279496,
